Date,ABEV,AC.MX,AMXB.MX,AXIA3.SA,BAP,BBAS3.SA,BBD,BIMBOA.MX,BSAC,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GFNORTEO.MX,GGB,GMEXICOB.MX,ISA.CL,ITSA4.SA,ITUB,PAC,PBR,RENT3.SA,SBSP3.SA,SCCO,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2012-06-11,3.4956188201904297,48.59457015991211,10.844812393188477,7.254439830780029,66.69050598144531,3.733787059783936,3.756615161895752,25.2847900390625,14.258913040161133,5.786207675933838,1555.710205078125,24.70939445495605,3780.873779296875,77.33780670166016,31.080759048461918,31.77764129638672,3.755161762237549,20.854219436645508,6041.0546875,1.6104581356048584,2.387432336807251,18.706621170043945,5.0432305335998535,6.501126766204834,3.311560869216919,16.81690216064453,29.562833786010746,7.355973720550537,9.32154369354248,22.026966094970703,2.2066869735717773
2012-06-12,3.570429801940918,48.62784194946289,10.844812393188477,7.469703674316406,66.07515716552734,3.733787059783936,3.80500602722168,25.59230613708496,14.229574203491213,5.857155799865723,1557.5543212890625,25.016664505004883,3748.848388671875,77.69478607177734,31.12091636657715,32.55270004272461,3.857278823852539,20.51139259338379,5885.8720703125,1.6440483331680298,2.417975425720215,18.8394775390625,5.051348209381104,6.696371078491211,3.3993520736694336,16.989910125732422,29.74227905273437,7.480242729187012,9.432088851928713,22.224891662597656,2.205583333969116
2012-06-13,3.4992377758026123,48.62784194946289,11.045644760131836,7.566571712493896,66.13058471679688,3.724163293838501,3.792271137237549,25.600849151611328,14.239355087280272,5.628545761108398,1535.58837890625,25.09041404724121,3722.02294921875,78.9616928100586,31.345787048339844,31.56578826904297,3.847994327545166,20.29640007019043,5885.8720703125,1.653377890586853,2.409492254257202,18.727872848510746,5.094636917114258,6.5634355545043945,3.457123279571533,17.162925720214844,29.61329460144043,7.468214511871338,9.230731010437012,22.033348083496094,2.192349672317505
2012-06-14,3.5788767337799072,49.65894317626953,11.112587928771973,7.550427436828613,65.6871109008789,3.656801462173462,3.845754623413086,26.0535831451416,14.2080659866333,5.8177409172058105,1603.108642578125,24.877368927001957,3816.07080078125,79.6756591796875,32.42197036743164,31.519285202026367,3.936187744140625,20.708953857421875,6140.814453125,1.6552445888519287,2.4230661392211914,18.472789764404297,4.964768886566162,6.438815593719482,3.411634683609009,17.168691635131836,29.76471710205078,7.532357215881348,9.250475883483888,22.54412651062012,2.1140522956848145
2012-06-15,3.58008337020874,48.780853271484375,11.112587928771973,7.744167327880859,67.25041961669922,3.693369626998901,3.914520263671875,26.4208984375,14.585511207580566,6.01481819152832,1623.7337646484375,25.20923614501953,3803.06396484375,80.78156280517578,32.5263786315918,31.77764129638672,4.033662796020508,21.313251495361328,6007.8017578125,1.6776371002197266,2.4841513633728027,18.29209899902344,5.008058547973633,6.413891315460205,3.357048988342285,17.716567993164062,29.77031707763672,7.780895233154297,9.297846794128418,23.150657653808597,2.106331825256348
2012-06-18,3.6319692134857178,49.226539611816406,11.447301864624023,7.615007400512695,68.32034301757812,3.837716579437256,3.8763160705566406,26.44651985168457,14.517059326171877,6.046350479125977,1622.581787109375,25.67219352722168,3815.7451171875,80.06061553955078,32.919898986816406,32.40285110473633,3.996530294418335,22.045394897460938,6007.8017578125,1.6776371002197266,2.4654858112335205,19.020166397094727,5.140631198883057,6.368196964263916,3.357048988342285,17.733871459960938,30.28059959411621,7.7608513832092285,9.305749893188477,23.303890228271484,2.106331825256348
2012-06-19,3.77435040473938,49.53254699707031,11.581189155578612,7.620389938354492,70.3105239868164,3.9955368041992183,3.970550775527954,26.506319046020508,14.98251247406006,6.282844543457031,1580.342529296875,25.74595260620117,3789.327880859375,79.2626724243164,33.40980529785156,33.48278045654297,4.121856212615967,22.52185821533203,6096.47705078125,1.705628752708435,2.5554187297821045,19.413427352905277,5.484241485595703,6.428430080413818,3.4671318531036377,18.10873413085937,30.908647537231445,8.053487777709961,9.66107940673828,23.495424270629883,2.072145938873291
2012-06-20,3.752631664276123,50.30421447753906,11.71507740020752,7.684968948364258,71.34719848632812,3.980138540267944,3.914520263671875,26.403812408447266,15.111592292785645,6.298610210418701,1577.2373046875,25.741853713989254,3813.712890625,79.6546630859375,34.052303314208984,34.64021301269531,4.001170635223389,22.60320281982422,6422.68310546875,1.6776371002197266,2.506211280822754,19.461261749267575,5.538354873657227,6.274731636047363,3.457123279571533,18.166404724121094,31.121726989746094,8.081548690795898,9.645288467407228,23.303890228271484,2.0875837802886963
2012-06-21,3.675406455993652,50.55033874511719,11.581189155578612,7.641916751861572,69.7728042602539,3.9435722827911377,3.787177801132202,26.30984878540039,14.794767379760742,6.093649387359619,1578.818115234375,25.024864196777344,3781.60498046875,80.76057434082031,33.58648681640625,33.43109893798828,3.79693603515625,22.219709396362305,6219.861328125,1.6048588752746582,2.389127731323242,19.1370906829834,5.292145252227783,6.199957370758057,3.4493911266326904,17.439746856689453,30.117977142333984,7.716757297515869,9.289956092834473,21.99504280090332,2.095304250717163
2012-06-22,3.596639394760132,50.1977653503418,11.654828071594238,7.410505771636963,70.2883529663086,3.882683515548706,3.746426582336426,26.48069190979004,14.665693283081056,6.227663516998291,1561.76416015625,24.860979080200195,3751.366455078125,81.36951446533203,33.73104476928711,34.60403823852539,3.7365918159484863,22.661312103271484,6310.001953125,1.5768674612045288,2.3212549686431885,19.51972198486328,5.302968978881836,6.231111526489258,3.388891220092773,17.56085777282715,29.983400344848636,7.680678367614746,9.341280937194824,22.601581573486328,2.106331825256348
2012-06-25,3.623298406600952,49.29306411743164,11.607969284057615,7.345925807952881,69.5621337890625,3.730345726013184,3.613991022109986,25.79732131958008,14.370384216308594,6.716415882110596,1546.687255859375,24.406211853027344,3693.8994140625,82.83941650390625,33.257205963134766,35.265419006347656,3.634475946426392,22.31268119812012,6186.0556640625,1.509686827659607,2.2313244342803955,19.275259017944336,4.826783657073975,6.231111526489258,3.411634683609009,17.243671417236328,29.478723526000977,7.496278285980225,9.203095436096191,22.237661361694336,2.0743513107299805
2012-06-26,3.625722885131836,50.25764083862305,11.514245986938477,7.356688022613525,68.7028579711914,3.6424577236175537,3.6012582778930664,26.48069190979004,14.407541275024414,6.755832195281982,1552.8988037109375,24.47673988342285,3711.863525390625,84.73632049560547,33.93986511230469,35.260257720947266,3.639116525650024,22.26038360595703,6197.3251953125,1.515285611152649,2.2228400707244877,19.58880424499512,4.840310573577881,6.179184913635254,3.4525747299194336,17.301334381103516,29.837602615356445,7.672658920288086,9.412344932556152,22.084434509277344,2.106331825256348
2012-06-27,3.560284376144409,50.5569953918457,11.480774879455566,7.491230487823486,67.61076354980469,3.671752452850342,3.670022964477539,26.967592239379883,14.82997226715088,6.747949123382568,1548.8328857421875,25.021224975585938,3744.70263671875,81.90148162841797,34.36551284790039,35.218929290771484,3.685533046722412,22.18484687805176,6253.6630859375,1.530214548110962,2.246596574783325,20.40722274780273,4.772672176361084,6.220727443695068,3.5171682834625244,17.58969497680664,30.38153076171875,7.624556064605713,9.3847074508667,22.180200576782227,2.1411890983581543
2012-06-28,3.5784623622894287,50.9361686706543,11.480774879455566,7.566571712493896,67.21160125732422,3.663940191268921,3.624365091323853,27.377620697021484,14.728276252746582,6.90561056137085,1550.922607421875,24.794353485107425,3712.35107421875,81.53751373291016,34.51810836791992,34.20100402832031,3.671608924865722,22.411455154418945,6264.93115234375,1.5115536451339722,2.2228400707244877,20.561338424682617,4.780787944793701,6.0649495124816895,3.515803575515747,17.63006019592285,30.364715576171875,7.528348445892334,9.333385467529297,22.365346908569336,2.08032774925232
2012-06-29,3.769928455352783,51.48829650878906,11.514245986938477,7.668824195861816,69.78942108154297,3.814326524734497,3.814176082611084,28.00973892211914,15.154616355895996,7.079039096832275,1560.35302734375,25.507946014404297,3772.420654296875,83.37841796875,34.871482849121094,35.621952056884766,4.066154956817627,23.039003372192383,6535.359375,1.5861985683441162,2.3619790077209477,20.970548629760746,5.078404426574707,6.303808212280273,3.5026121139526367,18.17216682434082,31.217056274414062,7.957276821136475,9.767680168151855,22.7867374420166,2.156680107116699
2012-07-02,3.765080213546753,51.48829650878906,11.514245986938477,7.679586410522461,70.93698120117188,3.837762117385864,3.880868673324585,28.00973892211914,15.447967529296877,7.079039096832275,1560.35302734375,26.53089904785156,3772.420654296875,83.37841796875,34.871482849121094,35.621952056884766,4.140423774719238,23.039003372192383,6535.359375,1.5880638360977173,2.407309055328369,20.534767150878903,5.159570693969727,6.507394313812256,3.5026121139526367,18.1606388092041,31.50865173339844,8.057497024536133,10.130904197692873,22.7867374420166,2.1245901584625244
2012-07-03,3.774775981903076,51.92068862915039,11.73516082763672,7.851799488067627,71.03121185302734,3.896353960037232,3.960432767868042,28.573524475097656,15.61615753173828,7.055389881134033,1567.6942138671875,26.667022705078125,3842.974853515625,84.57532501220703,35.09635925292969,35.29126739501953,4.22397518157959,23.492223739624023,6569.16357421875,1.627252221107483,2.4769132137298584,21.06620216369629,5.321907997131348,6.426181316375732,3.5071613788604736,18.512432098388672,31.665658950805664,8.253923416137695,10.111164093017578,22.49942779541016,2.1245901584625244
2012-07-04,3.774775981903076,52.55266571044922,11.73516082763672,7.900234222412109,71.03121185302734,3.896353960037232,3.960432767868042,28.06098937988281,15.61615753173828,6.937142372131348,1577.35009765625,26.667022705078125,3828.995361328125,86.08023071289062,35.09635925292969,35.14142608642578,4.22397518157959,23.33534240722656,6411.416015625,1.6384488344192505,2.4769132137298584,21.06620216369629,5.321907997131348,6.5490403175354,3.513984441757202,18.512432098388672,31.665658950805664,8.253923416137695,10.111164093017578,22.37812042236328,2.1024587154388428
2012-07-05,3.759021520614624,53.88312149047852,11.581189155578612,7.862563133239746,70.6708755493164,3.8865909576416016,3.927067279815674,27.206775665283203,15.541840553283691,6.897727489471436,1592.370849609375,26.32878875732422,3824.279052734375,84.4913330078125,35.184696197509766,34.67120361328125,4.177556991577148,23.027381896972656,6355.07275390625,1.6552445888519287,2.461633920669556,20.81111717224121,5.397663593292236,6.601099967956543,3.506251811981201,18.523962020874023,31.789011001586918,8.233878135681152,9.988771438598633,22.0716552734375,2.0714752674102783
2012-07-06,3.692372083663941,53.8232307434082,11.581189155578612,7.588099002838135,69.51223754882812,3.796748161315918,3.878298997879028,27.00176048278809,15.354092597961426,6.92137622833252,1595.306884765625,26.20917320251465,3802.820556640625,84.29534149169922,34.983924865722656,33.98915481567383,4.0429463386535645,22.47536849975586,6479.02099609375,1.6403148174285889,2.431075096130371,20.667625427246094,5.275911808013916,6.35122013092041,3.528994560241699,18.31058120727539,31.60396957397461,7.985339164733887,9.969029426574709,22.269580841064453,2.067049503326416
2012-07-09,3.682677745819092,54.787818908691406,11.71507740020752,7.588099002838135,68.81928253173828,3.796748161315918,3.860331773757935,27.59117126464844,15.37560749053955,6.68488359451294,1585.2557373046875,26.382417678833008,3747.95361328125,84.309326171875,35.080299377441406,33.89614486694336,4.001170635223389,22.88210678100586,6321.2705078125,1.6403148174285889,2.4140985012054443,20.67825698852539,5.164981842041016,6.35122013092041,3.528994560241699,18.09720039367676,31.55911445617676,7.925207614898682,9.917705535888672,22.173809051513672,2.067049503326416
2012-07-10,3.639052391052246,55.21356201171875,11.514245986938477,7.426650524139404,67.70500183105469,3.687377691268921,3.82439923286438,27.65950965881348,15.269999504089355,6.779480934143066,1577.124267578125,25.78843116760254,3689.0224609375,84.1273422241211,35.32926559448242,34.96574783325195,3.912978887557984,22.72522354125977,6467.75244140625,1.552607536315918,2.3427953720092773,20.52413749694824,5.05405330657959,6.188791751861572,3.453484535217285,17.849206924438477,31.45256996154785,7.784903526306152,9.972983360290527,22.62712287902832,2.0692641735076904
2012-07-11,3.6342053413391113,52.99171447753906,11.694993019104004,7.308253765106201,68.76384735107422,3.624880790710449,3.811568260192871,27.50575256347656,15.401029586791992,6.850428104400635,1577.858154296875,25.899805068969727,3690.07861328125,80.71157836914062,35.57823181152344,35.05874252319336,3.875843524932861,22.71941375732422,6479.02099609375,1.561937689781189,2.344493865966797,20.74734306335449,5.06217098236084,6.082592964172363,3.442112684249878,17.895349502563477,32.215187072753906,7.7608513832092285,9.830846786499023,23.27196502685547,2.113524436950684
2012-07-12,3.6402649879455566,53.48396682739258,11.694993019104004,7.367452144622803,67.8602294921875,3.636598587036133,3.7140302658081055,27.164060592651367,15.10572338104248,6.889843940734863,1590.281005859375,25.63994407653809,3648.705078125,82.53144836425781,35.65855026245117,35.19308853149414,3.871202230453491,22.23714256286621,6388.876953125,1.5787335634231567,2.3427953720092773,20.30093765258789,5.067580699920654,6.184628963470459,3.448026418685913,17.803075790405273,32.25444412231445,7.712748527526855,9.66107940673828,23.623123168945312,2.121271133422852
2012-07-13,3.603909730911255,53.530540466308594,11.782017707824709,7.319018363952637,68.45895385742188,3.671752452850342,3.7730653285980233,27.33490753173828,15.328673362731934,7.086921691894531,1591.2974853515625,25.84206771850586,3669.513671875,81.47453308105469,35.40155029296875,35.890647888183594,3.9501123428344727,22.39983367919922,6479.02099609375,1.6235204935073853,2.390330076217652,20.72076797485352,5.362492084503174,6.018040657043457,3.46940541267395,18.17216682434082,32.669403076171875,7.873093605041504,9.420248031616213,23.68696975708008,2.0747950077056885
2012-07-16,3.5699808597564697,54.81441879272461,12.01632308959961,7.319018363952637,68.64188385009766,3.5819098949432373,3.770495414733887,27.82181167602539,15.29542636871338,7.047507286071777,1591.2974853515625,25.433704376220703,3669.513671875,80.60658264160156,35.1445426940918,37.70429992675781,3.885127544403076,22.353343963623047,6535.359375,1.6235204935073853,2.420888185501098,20.890832901000977,5.311083793640137,6.018040657043457,3.46940541267395,18.14333724975586,32.50117874145508,7.784903526306152,9.282052993774414,24.044513702392575,2.068155527114868
2012-07-17,3.62087607383728,55.47964859008789,12.187945365905762,7.399742126464844,67.91011810302734,3.5545687675476074,3.788465261459351,27.676593780517575,15.32085132598877,7.047507286071777,1581.924072265625,25.578067779541016,3701.866455078125,80.82357025146484,35.65855026245117,38.59303665161133,3.959395885467529,22.109298706054688,6580.43115234375,1.5936622619628906,2.431075096130371,20.938663482666016,5.297556400299072,6.292910575866699,3.582671403884888,18.270214080810547,33.0843620300293,7.812963485717773,9.412344932556152,24.089200973510746,2.063729047775269
2012-07-18,3.6645007133483887,55.77900314331055,12.006135940551758,7.399742126464844,67.91011810302734,3.8026063442230233,3.8423643112182617,27.32636833190918,15.48708152770996,6.8188958168029785,1575.4302978515625,25.90805053710937,3728.283447265625,80.2706069946289,35.49791717529297,37.678466796875,4.084723472595215,21.74323272705078,6591.69970703125,1.6403148174285889,2.473517179489136,20.9546012878418,5.302968978881836,6.313735485076904,3.5776681900024414,18.31058120727539,33.28062438964844,7.820981502532959,9.47946548461914,23.495424270629883,2.061516046524048
2012-07-19,3.642688751220703,56.21138381958008,11.918598175048828,7.555807590484619,67.14508056640625,3.8865909576416016,3.9116673469543457,26.873628616333008,15.661138534545898,7.047507286071777,1598.18701171875,26.02766990661621,3730.96533203125,80.50159454345703,35.27304458618164,36.78971862792969,4.200765132904053,21.86526107788086,6636.7705078125,1.6739048957824707,2.5329360961914062,20.827058792114254,5.443655967712402,6.455335140228272,3.593588829040528,18.63354110717773,33.09556579589844,7.845035552978516,9.31759262084961,23.655048370361328,2.0747950077056885
2012-07-20,3.6523828506469727,56.01182556152344,11.95226764678955,7.399742126464844,65.92549133300781,3.8904953002929688,3.875732660293579,26.762582778930664,15.444055557250977,7.465311527252197,1590.5634765625,25.60694694519043,3771.770751953125,81.05455017089844,35.13650894165039,37.71463394165039,4.075439929962158,21.661888122558597,6636.7705078125,1.657110333442688,2.5057709217071533,21.04495048522949,5.297556400299072,6.455335140228272,3.648175239562988,18.350948333740234,33.28062438964844,7.64860725402832,9.15966510772705,23.36774063110352,2.063729047775269
2012-07-23,3.591792583465576,56.08500671386719,12.05327320098877,7.21676778793335,64.7502212524414,3.818229913711548,3.649863004684448,26.907798767089844,15.19372844696045,7.268233776092529,1575.9947509765625,25.326454162597656,3737.142578125,81.40454864501953,35.15257263183594,38.365684509277344,3.922261953353882,21.545679092407227,6569.16357421875,1.6104581356048584,2.4140985012054443,20.33281898498535,5.151453018188477,6.35122013092041,3.675467967987061,18.02799224853516,33.241363525390625,7.359983444213867,8.946464538574219,23.59120178222656,1.988483190536499
2012-07-24,3.617240428924561,55.772342681884766,12.05327320098877,7.136043071746826,63.36983871459961,3.8475282192230233,3.6755294799804688,26.694246292114254,15.162440299987791,7.2445855140686035,1570.6865234375,25.12433433532715,3739.012451171875,81.13854217529297,34.95179748535156,38.23651885986328,3.871202230453491,21.208663940429688,6625.50244140625,1.6739048957824707,2.5057709217071533,20.06709671020508,5.094636917114258,6.496982097625732,3.666370391845703,17.77423858642578,33.19651412963867,7.0312676429748535,8.86750602722168,23.629507064819336,1.990696668624878
2012-07-25,3.527565717697144,55.64595031738281,11.95226764678955,7.130659580230713,63.44744491577149,3.759641408920288,3.685795545578003,26.694246292114254,15.12136936187744,7.1815185546875,1573.001708984375,24.926347732543945,3731.1279296875,79.89962768554688,35.09635925292969,37.848968505859375,3.801577568054199,21.14475440979004,6479.02099609375,1.6795035600662231,2.51765775680542,20.1787052154541,5.146043300628662,6.455335140228272,3.684565305709839,17.595460891723633,33.101173400878906,6.979155540466309,8.749059677124023,23.546510696411133,2.022967338562012
2012-07-26,3.689948558807373,55.94531631469727,11.95226764678955,7.060700416564941,64.59500122070312,4.0213494300842285,3.744828224182129,26.822378158569336,15.03140640258789,7.473194599151611,1554.5927734375,25.07484245300293,3769.900390625,80.70458221435547,35.58626174926758,37.616455078125,3.945471048355103,21.499195098876957,6625.50244140625,1.731755018234253,2.62460994720459,20.556026458740234,5.289441108703613,6.850985527038574,3.7746329307556152,17.91841697692871,33.24696731567383,7.075361728668213,9.128079414367676,23.623123168945312,2.069701910018921
2012-07-27,3.805070161819458,56.24466323852539,11.918598175048828,7.060700416564941,65.55406951904297,4.224469184875488,3.950167417526245,27.616798400878903,15.45774745941162,7.764871120452881,1565.88671875,25.67294692993164,3796.56201171875,83.14043426513672,37.02384567260742,37.203086853027344,4.191483020782471,22.37659454345703,6670.57373046875,1.8101316690444944,2.7162866592407227,21.04495048522949,5.538354873657227,7.084211826324463,3.860151052474976,18.26444625854492,33.80772018432617,7.372006893157959,9.305749893188477,23.974267959594727,2.08750581741333
2012-07-30,3.80991792678833,55.9186897277832,11.98593521118164,7.598862648010254,65.8090591430664,4.296731472015381,3.9784011840820312,27.907228469848636,15.35018253326416,7.536260604858398,1570.5169677734375,25.722434997558597,3829.23828125,82.23046875,36.38132858276367,37.910980224609375,4.22397518157959,22.48699188232422,6535.359375,1.8474541902542116,2.763821840286255,20.9546012878418,5.53564977645874,7.107119083404541,3.957496881484986,18.506668090820312,33.90865707397461,7.323902130126953,9.246521949768066,24.006200790405277,2.1364660263061523
2012-07-31,3.754173994064331,55.67921829223633,11.98593521118164,7.615007400512695,64.27345275878906,4.257668972015381,3.937333583831787,28.29162979125977,14.698942184448242,7.315532207489014,1561.0869140625,25.507946014404297,3823.3046875,79.6546630859375,36.93549728393555,36.794883728027344,4.22397518157959,21.661888122558597,6535.359375,1.7933357954025269,2.6840288639068604,20.91740226745605,5.311083793640137,6.919702053070068,3.9793312549591056,18.61623764038086,33.60585403442383,7.235711574554443,9.21888542175293,24.050893783569336,2.0596868991851807
2012-08-01,3.785680770874024,55.82556915283203,11.588648796081545,7.679586410522461,63.458534240722656,4.33579158782959,3.973268032073975,28.163501739501957,14.460347175598145,7.339181900024414,1537.8780517578125,25.23983192443848,3768.76220703125,81.50951385498047,36.71866226196289,35.96298599243164,4.112571716308594,22.126733779907227,6422.68310546875,1.7858717441558838,2.6733293533325195,20.662315368652344,5.408486366271973,6.663571834564209,3.889263868331909,18.535499572753903,33.106781005859375,7.287824630737305,9.309693336486816,24.261587142944336,2.0574615001678467
2012-08-02,3.7032783031463614,55.81224822998047,11.588648796081545,7.49661111831665,62.68243408203125,4.3143086433410645,3.927037477493286,27.82181167602539,14.217840194702148,7.433779239654541,1513.935302734375,23.98176383972168,3710.969970703125,81.04055786132812,36.95156478881836,35.70463943481445,4.131139278411865,21.987276077270508,6411.416015625,1.750416874885559,2.6126809120178223,20.59853744506836,5.332729339599609,6.97800874710083,3.843774557113648,18.322120666503903,32.602108001708984,7.147519588470459,9.242575645446776,24.61913108825684,2.094182252883911
2012-08-03,3.76023268699646,56.09829711914063,11.44724178314209,7.776456832885742,63.39201736450195,4.515475749969482,4.068297386169434,27.77055549621582,14.57964324951172,7.488960742950439,1545.3316650390625,23.350662231445312,3720.642578125,80.24958801269531,36.67047119140625,37.17208480834961,4.307525157928467,22.661312103271484,6355.07275390625,1.8175957202911377,2.730894088745117,21.06620216369629,5.500476360321045,7.215400695800781,3.939300537109375,18.71428108215332,33.60585403442383,7.327910423278809,9.49131202697754,24.77874565124512,2.1175498962402344
2012-08-06,3.8196113109588623,55.333282470703125,11.44724178314209,7.889471054077148,62.41633224487305,4.654140949249268,4.178739070892334,27.762012481689453,14.513148307800291,7.654507637023926,1546.8001708984375,23.2434139251709,3707.799560546875,79.78063201904297,36.445594787597656,36.76904678344727,4.4235687255859375,23.041690826416016,6366.34375,1.849320650100708,2.7874317169189453,20.928028106689453,5.530237674713135,7.319517612457275,3.9893388748168954,19.00263786315918,33.36472702026367,7.412091732025146,9.570269584655762,25.18736457824707,2.1420295238494877
2012-08-07,3.8171868324279785,55.47298431396485,11.514577865600586,7.889471054077148,62.66025161743164,4.599454402923584,4.212124347686768,27.762012481689453,14.591379165649414,7.51261043548584,1508.1751708984375,22.670068740844727,3686.746337890625,80.2706069946289,36.94352722167969,36.84139633178711,4.34466028213501,23.18258476257324,6366.34375,1.849320650100708,2.825123071670532,20.858943939208984,5.646578788757324,7.111280918121338,4.018906116485596,19.20448303222656,33.30865859985352,7.412091732025146,9.514996528625488,24.938356399536133,2.1642837524414062
2012-08-08,3.763868570327759,55.59271240234375,11.514577865600586,7.889471054077148,63.48625564575195,4.663907527923584,4.273766040802002,27.42887115478516,14.853436470031738,7.51261043548584,1537.9346923828125,22.863933563232425,3686.6650390625,80.07462310791016,35.91554641723633,36.83622360229492,4.456059455871582,23.2060661315918,6197.3251953125,1.849320650100708,2.8987913131713867,20.843002319335938,5.917139053344727,7.111280918121338,4.0575714111328125,19.23332023620605,33.398372650146484,7.492269039154053,9.625547409057615,24.204132080078125,2.1364660263061523
2012-08-09,3.7662930488586426,55.652610778808594,11.581914901733398,8.206987380981445,62.87091827392578,4.568210124969482,4.263493061065674,27.1384391784668,14.749788284301758,7.496843338012695,1524.21240234375,23.837387084960938,3658.45849609375,80.23561096191406,35.46579360961914,36.2626838684082,4.418927192687988,23.370433807373047,6219.861328125,1.8810440301895144,2.871378898620605,20.938663482666016,5.900903701782227,7.117527961730957,3.973871946334839,19.319828033447266,33.33669662475586,7.5924859046936035,9.700562477111816,24.395660400390625,2.1420295238494877
2012-08-10,3.772351264953613,55.63930130004883,11.211565017700195,8.180078506469727,62.7988395690918,4.722496509552002,4.340548515319824,26.668615341186523,14.822148323059082,7.725455284118652,1539.9107666015625,23.899269104003903,3659.923095703125,80.64158630371094,35.92357635498047,35.875152587890625,4.5256876945495605,23.640470504760746,6219.861328125,1.8810440301895144,2.917635917663574,21.03963661193848,5.946901321411133,7.117527961730957,3.973871946334839,19.48130226135254,33.71800231933594,7.700721740722656,9.870330810546877,24.67020034790039,2.1420295238494877
2012-08-13,3.749326944351196,55.35325241088867,11.211565017700195,8.185460090637207,62.3941535949707,4.576018333435059,4.33283805847168,26.267139434814453,14.716543197631836,7.654507637023926,1566.3385009765625,23.697145462036133,3676.0986328125,79.46566009521484,35.6826286315918,35.224082946777344,4.534970283508301,23.581768035888672,6253.6630859375,1.8885080814361568,2.891937494277954,20.508201599121094,5.919844150543213,6.930116176605225,4.056661605834961,19.247337341308597,33.51613235473633,7.64860725402832,9.672924995422363,24.350969314575195,2.1909899711608887
2012-08-14,3.7614455223083496,55.53286361694336,11.480910301208496,8.174696922302246,62.13915252685547,4.388525009155273,4.2994537353515625,26.30130386352539,14.650047302246094,7.71757173538208,1585.8203125,23.705400466918945,3748.197265625,79.47964477539062,35.843265533447266,36.07150268554688,4.527511119842529,23.511314392089844,6355.07275390625,1.8642498254776,2.8508214950561523,20.74202919006348,5.863027095794678,6.905125617980957,4.0575714111328125,18.980167388916016,33.460060119628906,7.339935302734375,9.665026664733888,24.363740921020508,2.232161521911621
2012-08-15,3.725089550018311,55.76569747924805,11.581914901733398,8.416871070861816,62.33317947387695,4.521335124969482,4.312292575836182,27.1384391784668,14.843663215637209,7.835818290710449,1585.8203125,23.899269104003903,3748.197265625,79.22766876220703,35.74689102172852,36.15417098999024,4.564812660217285,23.740278244018555,6366.34375,1.879178762435913,2.871378898620605,20.970548629760746,5.881964206695557,6.871810436248779,4.025729656219482,18.87563133239746,33.83575820922852,7.223684787750244,9.74399471282959,22.91443252563477,2.172074556350708
2012-08-16,3.754173994064331,55.439735412597656,11.581914901733398,8.46530532836914,63.25341796875,4.599454402923584,4.389345169067383,26.66007804870605,14.90037727355957,8.017130851745605,1601.405517578125,23.837387084960938,3786.6455078125,79.47964477539062,33.98001480102539,35.585792541503906,4.695368766784668,23.980972290039062,6377.60986328125,1.907168745994568,2.941622018814087,20.48162078857422,6.014538288116455,7.163341999053955,4.183574676513672,19.055679321289062,33.78529357910156,7.287824630737305,9.74399471282959,22.94634437561035,2.1531577110290527
2012-08-17,3.711761474609375,55.45304107666016,11.615582466125488,8.26080322265625,66.04190063476562,4.611173629760742,4.422735214233398,26.31838798522949,15.052919387817385,8.119609832763672,1605.9796142578125,23.73839569091797,3790.465087890625,78.98968505859375,34.16473388671875,35.42560577392578,4.686043739318848,23.951622009277344,6377.60986328125,1.9109026193618772,2.95532774925232,20.662315368652344,6.028067111968994,7.163341999053955,4.167654037475586,18.956941604614254,34.37968826293945,7.139503002166748,9.736091613769531,23.310274124145508,2.1453683376312256
2012-08-20,3.711761474609375,55.45304107666016,11.615582466125488,8.26080322265625,65.3932876586914,4.564302921295166,4.435574054718018,26.30984878540039,14.880816459655762,7.954065799713135,1615.24072265625,23.486780166625977,3759.252197265625,78.9756851196289,33.996089935302734,35.270599365234375,4.625426769256592,23.628734588623047,6377.60986328125,1.9034379720687864,2.934769868850708,20.912086486816406,6.055124282836914,7.257047653198242,4.153096675872803,18.910480499267575,34.27875900268555,7.207649230957031,9.59001350402832,23.074047088623047,2.1843149662017822
2012-08-21,3.6002745628356934,54.86764907836914,11.57518196105957,8.35229206085205,65.72036743164062,4.550628662109375,4.3842058181762695,25.89128303527832,14.855395317077637,8.088079452514648,1608.0125732421875,23.837387084960938,3760.470458984375,77.28180694580078,33.71498489379883,34.35602188110352,4.541500091552734,23.951622009277344,6298.73583984375,1.8847758769989011,2.905642032623291,21.03963661193848,5.9252543449401855,7.184164047241211,4.170382499694824,19.055679321289062,34.13856887817383,7.155539035797119,9.214941024780272,23.11235237121582,2.194329023361206
2012-08-22,3.677830457687378,54.22238159179688,11.043220520019531,8.433013916015625,65.28797149658203,4.604443073272705,4.394481182098389,26.29276466369629,14.839749336242676,8.42705249786377,1579.2698974609375,23.948766708374023,3730.96533203125,75.99388885498047,33.87561798095703,34.87790298461914,4.536835193634033,24.262758255004883,6298.73583984375,1.8829092979431152,2.9227752685546875,21.103403091430664,5.984778881072998,7.465286731719971,4.206773281097412,18.99179077148437,34.284358978271484,7.163556098937988,9.049118995666504,23.048511505126957,2.1876533031463623
